year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2018,1,773410,1117.26,Operador de Maquina de Cortina D´Agua (Producao de Moveis),4
2018,1,773415,1898.14,Operador de Maquina de Usinagem de Madeira (Producao em Serie),28
2018,1,773420,1943.49,Operador de Prensa de Alta Frequencia na Usinagem de Madeira,1
2018,1,773505,2368.37,Operador de Centro de Usinagem de Madeira (Cnc),10
2018,1,773510,1747.95,Operador de Maquinas de Usinar Madeira (Cnc),17
2018,1,774105,2010.25,Montador de Moveis e Artefatos de Madeira,1437
2018,1,775105,1740.26,Entalhador  de Madeira,6
2018,1,775110,1864.91,Folheador de Moveis de Madeira,6
2018,1,775115,2213.71,Lustrador de Pecas de Madeira,82
2018,1,775120,1305.54,Marcheteiro,3
2018,1,776410,1189.48,"Confeccionador de Escovas, Pinceis e Produtos Similares (A Mao)",6
2018,1,776415,1459.5,"Confeccionador de Escovas, Pinceis e Produtos Similares (A Maquina)",17
2018,1,776420,1393.88,"Confeccionador de Moveis de Vime, Junco e Bambu",4
2018,1,776425,1715.28,Esteireiro,2
2018,1,776430,1396.76,Vassoureiro,2
2018,1,777105,2490.52,Carpinteiro Naval (Construcao de Pequenas Embarcacoes),1
2018,1,780105,3190.42,Supervisor de Embalagem e Etiquetagem,146
2018,1,781105,1529.51,Condutor de Processos Robotizados de Pintura,3
2018,1,781110,3090.72,Condutor de Processos Robotizados de Soldagem,38
2018,1,781305,1591.29,Operador de Veiculos Subaquaticos Controlados Remotamente,2
2018,1,781705,2448.49,Mergulhador Profissional (Raso e Profundo),1
2018,1,782105,2731.3,Operador de Draga,16
2018,1,782110,2540.67,Operador de Guindaste (Fixo),126
2018,1,782115,2960.74,Operador de Guindaste Movel,156
2018,1,782120,6861.31,Operador de Maquina Rodoferroviaria,15
2018,1,782125,2314.14,Operador de Monta-Cargas (Construcao Civil),9
2018,1,782130,2934.12,Operador de Ponte Rolante,161
2018,1,782135,2711.95,Operador de Portico Rolante,3
2018,1,782140,2605.47,Operador de Talha Eletrica,25
2018,1,782145,2057.15,Sinaleiro (Ponte-Rolante),283
2018,1,782205,1967.33,Guincheiro (Construcao Civil),268
2018,1,782210,1887.43,Operador de Docagem,2
2018,1,782220,2229.35,Operador de Empilhadeira,1802
2018,1,782305,2350.45,Motorista de Carro de Passeio,5283
2018,1,782310,2110.81,Motorista de Furgao ou Veiculo Similar,4699
2018,1,782315,1068.02,Motorista de Taxi,101
2018,1,782405,2871.43,Motorista de Onibus Rodoviario,710
2018,1,782410,2529.15,Motorista de Onibus Urbano,6978
2018,1,782415,2090.4,Motorista de Trolebus,4
2018,1,782505,3105.84,Caminhoneiro Autonomo (Rotas Regionais e Internacionais),67
2018,1,782510,2519.19,Motorista de Caminhao (Rotas Regionais e Internacionais),9258
2018,1,782515,2351.35,Motorista Operacional de Guincho,610
2018,1,782605,8549.19,Operador de Trem de Metro,84
2018,1,782610,3617.48,Maquinista de Trem,51
2018,1,782615,8829.85,Maquinista de Trem Metropolitano,27
2018,1,782620,2074.46,Motorneiro,5
2018,1,782625,2230.12,Auxiliar de Maquinista de Trem,10
2018,1,782705,2631.47,Marinheiro de Conves (Maritimo e Fluviario),30
2018,1,782710,3784.91,Marinheiro de Maquinas,1
2018,1,782715,2203.79,Moco de Conves (Maritimo e Fluviario),15
2018,1,782720,1896.03,Moco de Maquinas (Maritimo e Fluviario),2
2018,1,782725,3080.92,Marinheiro de Esporte e Recreio (Desativado em 01/2009),5
2018,1,782805,1670.72,Condutor de Veiculos de Tracao Animal (Ruas e Estradas),4
2018,1,782815,1630.99,Boiadeiro,1
2018,1,782820,3765.48,Condutor de Veiculos a Pedais,3
2018,1,783105,1723.15,Agente de Patio,6
2018,1,783110,1862.55,Manobrador,897
2018,1,783205,1679.58,Carregador (Aeronaves),130
2018,1,783210,1487.44,Carregador (Armazem),1413
2018,1,783215,1460.5,Carregador (Veiculos de Transportes Terrestres),1374
2018,1,783220,1558.23,Estivador,135
2018,1,783225,1533.75,Ajudante de Motorista,6307
2018,1,784105,1397.33,"Embalador, a Mao",4855
2018,1,784110,1636.84,"Embalador, a Maquina",445
2018,1,784115,1579.34,Operador de Maquina de Etiquetar,115
2018,1,784120,1778.98,Operador de Maquina de Envasar Liquidos,33
2018,1,784125,1555.54,Operador de Prensa de Enfardamento,17
2018,1,784205,1594.92,Alimentador de Linha de Producao,16158
2018,1,791105,4826.14,Artesão Bordador,1
2018,1,791110,2317.36,Artesão Ceramista,1
2018,1,791120,2153.11,Artesão Confeccionador de Biojóias e Ecojóias,1
2018,1,791125,1889.47,Artesão do Couro,2
2018,1,791140,1151.23,Artesão Tecelão,3
2018,1,791150,1000,Artesão Crocheteiro,1
2018,1,810105,29634.03,Mestre (Industria Petroquimica e Carboquimica),1
2018,1,810110,5459.5,Mestre de Producao Quimica,65
2018,1,810205,3158.05,Mestre (Industria de Borracha e Plastico),75
2018,1,810305,7082.18,Mestre de Producao Farmaceutica,37
2018,1,811005,2865.4,Operador de Processos Quimicos e Petroquimicos,23
2018,1,811010,4414.33,"Operador de Sala de Controle de Instalacoes Quimicas, Petroquimicas e Afins",5
2018,1,811105,3004.83,Moleiro (Tratamentos Quimicos e Afins),16
2018,1,811110,3838.74,Operador de Maquina Misturadeira (Tratamentos Quimicos e Afins),41
2018,1,811115,1959.8,Operador de Britadeira (Tratamentos Quimicos e Afins),8
2018,1,811125,2038.78,Trabalhador da Fabricacao de Resinas e Vernizes,14
2018,1,811130,3122.16,Trabalhador de Fabricacao de Tintas,33
2018,1,811205,1742.21,Operador de Calcinacao (Tratamento Quimico e Afins),3
2018,1,811215,3516.44,Operador de Tratamento Quimico de Materiais Radioativos,1
2018,1,811305,1677.08,Operador de Centrifugadora (Tratamentos Quimicos e Afins),8
2018,1,811310,54075.89,Operador de Exploracao de Petroleo,1
2018,1,811315,1242.42,Operador de Filtro de Secagem (Mineracao),1
2018,1,811330,1303.82,Operador de Filtro-Prensa (Tratamentos Quimicos e Afins),4
2018,1,811335,1106.82,Operador de Filtros de Parafina (Tratamentos Quimicos e Afins),1
2018,1,811405,2395.82,Destilador de Madeira,1
2018,1,811410,1732.94,Destilador de Produtos Quimicos (Exceto Petroleo),2
2018,1,811420,4146.77,"Operador de Aparelho de Reacao e Conversao (Produtos Quimicos, Exceto Petroleo)",8
2018,1,811505,1768.34,Operador de Painel de Controle (Refinacao de Petroleo),1
2018,1,811510,1685.13,Operador de Transferencia e Estocagem - na Refinacao do Petroleo,2
2018,1,811605,4205.31,Operador de Britador de Coque,5
2018,1,811610,1795.35,Operador de Carro de Apagamento e Coque,1
2018,1,811625,1769.17,Operador de Exaustor (Coqueria),3
2018,1,811630,1964.24,Operador de Painel de Controle,12
2018,1,811635,2608.36,Operador de Preservacao e Controle Termico,1
2018,1,811645,2128.93,Operador de Refrigeracao (Coqueria),5
2018,1,811705,2057.02,Bamburista,16
2018,1,811710,2061.08,Calandrista de Borracha,59
2018,1,811715,2524.07,Confeccionador de Pneumaticos,51
2018,1,811735,1479.01,Confeccionador de Velas por Moldagem,4
2018,1,811745,2274.4,Laminador de Plastico,56
2018,1,811750,1783.09,Moldador de Borracha por Compressao,68
2018,1,811760,1746.57,Moldador de Plastico por Compressao,135
2018,1,811770,1830.6,Moldador de Plastico por Injecao,572
2018,1,811775,2354.82,Trefilador de Borracha,75
2018,1,811805,2352.2,Operador de Maquina de Produtos Farmaceuticos,104
2018,1,811810,3019.57,Drageador (Medicamentos),39
2018,1,811815,1740.58,Operador de Maquina de Fabricacao de Cosmeticos,49
2018,1,811820,2370.09,"Operador de Maquina de Fabricacao de Produtos de Higiene e Limpeza (Sabao, Sabonete, Detergente, Absorvente, Fraldas Cotonetes e Outros)",96
2018,1,813105,1755.27,Cilindrista (Petroquimica e Afins),7
2018,1,813110,2019.15,"Operador de Calandra (Quimica, Petroquimica e Afins)",21
2018,1,813115,2577.89,"Operador de Extrusora (Quimica, Petroquimica e Afins)",79
2018,1,813120,3587.48,"Operador de Processo (Quimica, Petroquimica e Afins)",36
2018,1,813125,2709.93,"Operador de Producao (Quimica, Petroquimica e Afins)",653
2018,1,813130,4323.24,"Tecnico de Operacao (Quimica, Petroquimica e Afins)",11
2018,1,818105,2636.1,Assistente de Laboratorio Industrial,119
2018,1,818110,1778.83,Auxiliar de Laboratorio de Analises Fisico-Quimicas,195
2018,1,820105,4607.63,Mestre de Siderurgia,4
2018,1,820110,3606.29,Mestre de Aciaria,9
2018,1,820120,1581.04,Mestre de Forno Eletrico,2
2018,1,820125,4146.39,Mestre de Laminacao,7
2018,1,820205,3380.84,"Supervisor de Fabricacao de Produtos Ceramicos, Porcelanatos e Afins",25
2018,1,820210,5849.95,Supervisor de Fabricacao de Produtos de Vidro,48
2018,1,821105,2218.75,Operador de Centro de Controle,83
2018,1,821110,2271.9,Operador de Maquina de Sinterizar,15
2018,1,821205,2054.63,Forneiro e Operador (Alto-Forno),98
2018,1,821210,1204.2,Forneiro e Operador (Conversor a Oxigenio),1
2018,1,821215,1591.23,Forneiro e Operador (Forno Eletrico),43
2018,1,821220,2549.37,Forneiro e Operador (Refino de Metais Nao-Ferrosos),33
2018,1,821225,1754.52,Forneiro e Operador de Forno de Reducao Direta,1
2018,1,821230,2689.47,Operador de Aciaria (Basculamento de Convertedor),3
2018,1,821240,2890.88,Operador de Aciaria (Recebimento de Gusa),1
2018,1,821245,6625.95,Operador de Area de Corrida,3
2018,1,821255,1725.4,Soprador de Convertedor,2
2018,1,821305,3275.84,Operador de Laminador,72
2018,1,821310,2317.28,Operador de Laminador de Barras a Frio,4
2018,1,821315,1752.08,Operador de Laminador de Barras a Quente,7
2018,1,821320,2330.58,Operador de Laminador de Metais Nao-Ferrosos,13
2018,1,821325,3565.06,Operador de Laminador de Tubos,2
2018,1,821330,3191.16,Operador de Montagem de Cilindros e Mancais,13
2018,1,821335,1924.46,Recuperador de Guias e Cilindros,4
2018,1,821405,3040.61,Encarregado de Acabamento de Chapas e Metais  (Tempera),250
2018,1,821415,1878.69,Marcador de Produtos (Siderurgico e Metalurgico),12
2018,1,821420,2611.99,"Operador de Bobinadeira de Tiras a Quente, no Acabamento de Chapas e Metais",8
2018,1,821425,2265.79,Operador de Cabine de Laminacao (Fio-Maquina),3
2018,1,821430,1476.95,Operador de Escoria e Sucata,6
2018,1,821435,2119.36,Operador de Jato Abrasivo,21
2018,1,821440,2262.31,"Operador de Tesoura Mecanica e Maquina de Corte, no Acabamento de Chapas e Metais",78
2018,1,821445,1604.38,Preparador de Sucata e Aparas,253
2018,1,821450,2205.24,Rebarbador de Metal,163
2018,1,822105,2052.74,Forneiro de Cubilo,2
2018,1,822110,1890.96,Forneiro de Forno-Poco,9
2018,1,822115,2304.42,Forneiro de Fundicao (Forno de Reducao),18
2018,1,822120,2230.36,Forneiro de Reaquecimento e Tratamento Termico na Metalurgia,4
2018,1,822125,3801.28,Forneiro de Reverbero,6
2018,1,823105,1598.83,Preparador de Massa (Fabricacao de Abrasivos),21
2018,1,823110,3091.21,Preparador de Massa (Fabricacao de Vidro),3
2018,1,823130,1910.78,Preparador de Aditivos,3
2018,1,823135,1481.75,Operador de Atomizador,2
2018,1,823210,2256.76,Extrusor de Fios ou Fibras de Vidro,61
2018,1,823215,4497.84,Forneiro na Fundicao de Vidro,17
2018,1,823220,4542.51,Forneiro no Recozimento de Vidro,13
2018,1,823230,1266.59,"Moldador de Abrasivos na Fabricacao de Ceramica, Vidro e Porcelana",2
2018,1,823235,1508.79,Operador de Banho Metalico de Vidro por Flutuacao,4
2018,1,823240,5044.3,Operador de Maquina de Soprar Vidro,12
2018,1,823245,1958.18,Operador de Maquina Extrusora de Varetas e Tubos de Vidro,6
2018,1,823250,2511.56,Operador de Prensa de Moldar Vidro,13
2018,1,823255,1384.64,Temperador de Vidro,13
2018,1,823265,4227.08,Trabalhador na Fabricacao de Produtos Abrasivos,19
2018,1,823305,1266.17,Classificador e Empilhador de Tijolos Refratarios,8
2018,1,823320,1866.74,Trabalhador da Elaboracao de Pre-Fabricados (Cimento Amianto),11
2018,1,823325,1425.07,Trabalhador da Elaboracao de Pre-Fabricados (Concreto Armado),28
2018,1,828110,1377.59,Oleiro (Fabricacao de Tijolos),12
2018,1,830105,4813.15,"Mestre (Industria de Celulose, Papel e Papelao)",20
2018,1,831110,1632.22,Operador de Branqueador de Pasta para Fabricacao de Papel,1
2018,1,831115,1589.48,Operador de Digestor de Pasta para Fabricacao de Papel,1
2018,1,831120,1729.33,Operador de Lavagem e Depuracao de Pasta para Fabricacao de Papel,2
2018,1,831125,1704.46,Operador de Maquina de Secar Celulose,9
2018,1,832105,2722.48,Calandrista de Papel,5
2018,1,832110,1894.1,Operador de Cortadeira de Papel,27
2018,1,832115,2489.94,Operador de Maquina de Fabricar Papel  (Fase Umida),8
2018,1,832120,1541.99,Operador de Maquina de Fabricar Papel (Fase Seca),2
2018,1,832125,2219.09,Operador de Maquina de Fabricar Papel e Papelao,95
2018,1,832135,2017.19,Operador de Rebobinadeira na Fabricacao de Papel e Papelao,61
2018,1,833105,2027.83,"Cartonageiro, a Maquina",29
2018,1,833110,1867.82,"Confeccionador de Bolsas, Sacos e Sacolas e Papel, a Maquina",21
2018,1,833115,1756.79,"Confeccionador de Sacos de Celofane, a Maquina",67
2018,1,833120,1705.49,Operador de Maquina de Cortar e Dobrar Papelao,97
2018,1,833125,1392.53,Operador de Prensa de Embutir Papelao,11
2018,1,833205,1568.07,"Cartonageiro, a Mao (Caixas de Papelao)",14
2018,1,840105,3893.74,Supervisor de Producao da Industria Alimenticia,115
2018,1,840110,4378.92,Supervisor da Industria de Bebidas,40
2018,1,840115,6519.41,Supervisor da Industria de Fumo,2
2018,1,840120,2861.35,Chefe de Confeitaria,38
2018,1,841110,2107.08,Moleiro de Especiarias,4
2018,1,841115,3246.6,Operador de Processo de Moagem,16
2018,1,841210,3285.8,Refinador de Sal,2
2018,1,841310,1761.03,Operador de Equipamentos de Refinacao de Acucar (Processo Continuo),2
2018,1,841408,1874.62,Cozinhador (Conservacao de Alimentos),686
2018,1,841416,1487.47,Cozinhador de Carnes,53
2018,1,841420,1616.97,Cozinhador de Frutas e Legumes,43
2018,1,841428,2211.75,Cozinhador de Pescado,32
2018,1,841432,1393.71,Desidratador de Alimentos,2
2018,1,841440,1553.28,Esterilizador de Alimentos,32
2018,1,841448,1337.73,Lagareiro,57
2018,1,841456,1723.85,Operador de Camaras Frias,60
2018,1,841464,1657.25,Prensador de Frutas (Exceto Oleaginosas),2
2018,1,841468,1090.34,Preparador de Racoes,2
2018,1,841472,1199.52,Refinador de Oleo e Gordura,1
2018,1,841476,1296.19,Trabalhador de Fabricacao de Margarina,6
2018,1,841484,1933.35,Trabalhador de Preparacao de Pescados (Limpeza),22
2018,1,841505,2689.03,Trabalhador de Tratamento do Leite e Fabricacao de Laticinios e Afins,28
2018,1,841610,2415.21,Torrador de Cafe,6
2018,1,841705,1477.44,Alambiqueiro,104
2018,1,841710,2390.96,Filtrador de Cerveja,6
2018,1,841715,2580.17,Fermentador,2
2018,1,841725,7413.44,Malteiro (Germinacao),2
2018,1,841740,1459.57,Vinagreiro,2
2018,1,841745,1295.49,Xaropeiro,46
2018,1,841805,1677.14,"Operador de Forno (Fabricacao de Paes, Biscoitos e Similares)",74
2018,1,841810,1780.73,"Operador de Maquinas de Fabricacao de Doces, Salgados e Massas Alimenticias",181
2018,1,841815,1373.06,Operador de Maquinas de Fabricacao de Chocolates e Achocolatados,15
2018,1,842105,1695.41,Preparador de Melado e Essencia de Fumo,1
2018,1,842110,2205.4,Processador de Fumo,19
2018,1,842120,1380.06,Auxiliar de Processamento de Fumo,3
2018,1,842135,1509.37,Operador de Máquina de Preparação de Matéria Prima para Produção de Cigarros,2
2018,1,842210,1501.93,Operador de Maquina de Fabricar Charutos e Cigarrilhas,3
2018,1,848105,1762.99,Defumador de Carnes e Pescados,5
2018,1,848110,1600.76,Salgador de Alimentos,94
2018,1,848115,2165.9,"Salsicheiro (Fabricacao de Linguica, Salsicha e Produtos Similares)",39
2018,1,848205,2078.48,Pasteurizador,1
2018,1,848210,4156.48,Queijeiro na Fabricacao de Laticinio,4
2018,1,848215,1225.89,Manteigueiro na Fabricacao de Laticinio,6
2018,1,848305,1954.37,Padeiro,1596
2018,1,848310,1973.15,Confeiteiro,1672
2018,1,848315,1805.18,Masseiro (Massas Alimenticias),604
2018,1,848325,1541.81,Trabalhador de Fabricacao de Sorvete,53
2018,1,848405,1504.38,Degustador de Cafe,21
2018,1,848410,1163.27,Degustador de Cha,21
2018,1,848415,1311.79,Degustador de Derivados de Cacau,1
2018,1,848420,2016.42,Degustador de Vinhos ou Licores,54
2018,1,848505,1841.85,Abatedor,88
2018,1,848510,1763.65,Acougueiro,4314
2018,1,848515,2046.44,Desossador,94
2018,1,848520,5678.86,Magarefe,102
2018,1,848525,1637.12,Retalhador de Carne,36
2018,1,860105,4656.06,Supervisor de Manutencao Eletromecanica (Utilidades),68
2018,1,860110,3554.16,"Supervisor de Operacao de Fluidos (Distribuicao, Captacao, Tratamento de Agua, Gases, Vapor)",39
2018,1,860115,5640.66,"Supervisor de Operacao Eletrica (Geracao, Transmissao e Distribuicao de Energia Eletrica)",90
2018,1,861105,2912.63,Operador de Central Hidreletrica,2
2018,1,861110,3012.21,Operador de Quadro de Distribuicao de Energia Eletrica,20
2018,1,861115,2258.77,Operador de Central Termoeletrica,2
2018,1,861120,2634.34,Operador de Reator Nuclear,1
2018,1,861205,8184.9,Operador de Subestacao,10
2018,1,862105,1682.38,Foguista (Locomotivas a Vapor),8
2018,1,862110,2406.11,Maquinista de Embarcacoes,2
2018,1,862120,2797.96,Operador de Caldeira,71
2018,1,862130,2570.95,Operador de Compressor de Ar,15
2018,1,862140,2307.58,Operador de Estacao de Bombeamento,105
2018,1,862150,2029.71,"Operador de Maquinas Fixas, em Geral",1851
2018,1,862155,2650.92,"Operador de Utilidade (Producao e Distribuicao de Vapor, Gas, Oleo, Combustivel, Energia, Oxigenio)",145
2018,1,862205,2095.82,"Operador de Estacao de Captacao, Tratamento e Distribuicao de Agua",57
2018,1,862305,2355.49,Operador de Estacao de Tratamento de Agua e Efluentes,156
2018,1,862310,1366,"Operador de Forno de Incineracao no Tratamento de Agua, Efluentes e Residuos Industriais",1
2018,1,862405,2157.03,"Operador de Instalacao de Extracao, Processamento, Envasamento e Distribuicao de Gases",42
2018,1,862505,1906.85,Operador de Instalacao de Refrigeracao,39
2018,1,862510,1599.88,Operador de Refrigeracao com Amonia,9
2018,1,862515,1543.82,Operador de Instalacao de Ar-Condicionado,47
2018,1,910105,4377.6,Encarregado de Manutencao Mecanica de Sistemas Operacionais,421
2018,1,910110,4055.48,"Supervisor de Manutencao de Aparelhos Termicos, de Climatizacao e de Refrigeracao",87
2018,1,910115,6123.46,"Supervisor de Manutencao de Bombas, Motores, Compressores e Equipamentos de Transmissao",26
2018,1,910120,6823.65,Supervisor de Manutencao de Maquinas Graficas,4
2018,1,910125,3420.05,Supervisor de Manutencao de Maquinas Industriais Texteis,4
2018,1,910130,8014.05,Supervisor de Manutencao de Maquinas Operatrizes e de Usinagem,12
2018,1,910205,3946.35,Supervisor da Manutencao e Reparacao de Veiculos Leves,76
2018,1,910210,5366.62,Supervisor da Manutencao e Reparacao de Veiculos Pesados,42
2018,1,910905,2533.58,Supervisor de Reparos Linhas Ferreas,24
2018,1,910910,6640.39,Supervisor de Manutencao de Vias Ferreas,13
2018,1,911105,2172.35,Mecanico de Manutencao de Bomba Injetora (Exceto de Veiculos Automotores),24
2018,1,911110,2649.4,Mecanico de Manutencao de Bombas,58
2018,1,911115,2725.36,Mecanico de Manutencao de Compressores de Ar,27
2018,1,911120,2536.41,Mecanico de Manutencao de Motores Diesel (Exceto de Veiculos Automotores),143
2018,1,911135,4207.12,Mecanico de Manutencao de Turbocompressores,1
2018,1,911205,2133.34,Mecanico de Manutencao e Instalacao de Aparelhos de Climatizacao e  Refrigeracao,1211
2018,1,911305,2646.33,"Mecanico de Manutencao de Maquinas, em Geral",1914
2018,1,911310,3053.99,Mecanico de Manutencao de Maquinas Graficas,31
2018,1,911315,3091.07,Mecanico de Manutencao de Maquinas Operatrizes (Lavra de Madeira),9
2018,1,911320,2833.29,Mecanico de Manutencao de Maquinas Texteis,61
2018,1,911325,2177.85,Mecanico de Manutencao de Maquinas-Ferramentas (Usinagem de Metais),82
2018,1,913105,2519.33,Mecanico de Manutencao de Aparelhos de Levantamento,15
2018,1,913110,2048.07,Mecanico de Manutencao de Equipamento de Mineracao,5
2018,1,913115,1704.22,Mecanico de Manutencao de Maquinas Agricolas,1
2018,1,913120,3480.9,Mecanico de Manutencao de Maquinas de Construcao e Terraplenagem,130
2018,1,914105,6052.43,"Mecanico de Manutencao de Aeronaves, em Geral",63
2018,1,914110,2117.69,Mecanico de Manutencao de Sistema Hidraulico de Aeronaves (Servicos de Pista e Hangar),11
2018,1,914205,1600,Mecanico de Manutencao de Motores e Equipamentos Navais,1
2018,1,914305,4662.23,Mecanico de Manutencao de Veiculos Ferroviarios,131
2018,1,914405,2203.77,"Mecanico de Manutencao de Automoveis, Motocicletas e Veiculos Similares",2542
2018,1,914410,2190.55,Mecanico de Manutencao de Empilhadeiras e Outros Veiculos de Cargas Leves,68
2018,1,914415,1668.45,Mecanico de Manutencao de Motocicletas,108
2018,1,914420,2429.86,Mecanico de Manutencao de Tratores,13
2018,1,914425,2415.38,Mecanico de Veiculos Automotores a Diesel (Exceto Tratores),642
2018,1,915105,3273.93,Tecnico em Manutencao de Instrumentos de Medicao e Precisao,59
2018,1,915110,2420.01,Tecnico em Manutencao de Hidrometros,3
2018,1,915115,3245.75,Tecnico em Manutencao de Balancas,7
2018,1,915205,1355.58,Restaurador de Instrumentos Musicais (Exceto Cordas Arcadas),1
2018,1,915210,1393.49,Reparador de Instrumentos Musicais,8
2018,1,915305,4913.95,Tecnico em Manutencao de Equipamentos e Instrumentos Medico-Hospitalares,107
2018,1,915405,2005.05,Reparador de Equipamentos Fotograficos,3
2018,1,919105,2425.25,Lubrificador Industrial,91
2018,1,919110,1949.06,Lubrificador de Veiculos Automotores (Exceto Embarcacoes),245
2018,1,919115,2231.76,Lubrificador de Embarcacoes,1
2018,1,919205,2085.8,"Mecanico de Manutencao de Maquinas Cortadoras de Grama, Rocadeiras, Motosserras e Similares",245
2018,1,919305,1531.42,Mecanico de Manutencao de Aparelhos Esportivos e de Ginastica,8
2018,1,919310,1937.39,Mecanico de Manutencao de Bicicletas e Veiculos Similares,101
2018,1,919315,1529.19,Montador de Bicicletas,17
2018,1,950105,4357.3,Supervisor de Manutencao Eletrica de Alta Tensao Industrial,172
2018,1,950110,5510.82,"Supervisor de Manutencao Eletromecanica Industrial, Comercial e Predial",234
2018,1,950205,3247.27,Encarregado de Manutencao Eletrica de Veiculos,43
2018,1,950305,9430.22,Supervisor de Manutencao Eletromecanica,93
2018,1,951105,3049.91,Eletricista de Manutencao Eletroeletronica,2451
2018,1,951305,1844.33,Instalador de Sistemas Eletroeletronicos de Seguranca,358
2018,1,951310,1836.48,Mantenedor de Sistemas Eletroeletronicos de Seguranca,185
2018,1,953105,1521.8,Eletricista de Instalacoes (Aeronaves),2
2018,1,953110,3178.99,Eletricista de Instalacoes (Embarcacoes),10
2018,1,953115,2504.09,"Eletricista de Instalacoes (Veiculos Automotores e Maquinas Operatrizes, Exceto Aeronaves e Embarcacoes)",327
2018,1,954105,2852.82,Eletromecanico de Manutencao de Elevadores,256
2018,1,954110,2844.14,Eletromecanico de Manutencao de Escadas Rolantes,4
2018,1,954115,2203.8,Eletromecanico de Manutencao de Portas Automaticas,4
2018,1,954120,2547.4,Mecanico de Manutencao de Instalacoes Mecanicas de Edificios,165
2018,1,954125,2840.21,Operador Eletromecanico,179
2018,1,954205,1721.84,Reparador de Aparelhos Eletrodomesticos (Exceto Imagem e Som),60
2018,1,954210,5896.14,"Reparador de Radio, Tv e Som",12
2018,1,954305,2027.76,Reparador de Equipamentos de Escritorio,51
2018,1,991105,2957.66,Conservador de Via Permanente (Trilhos),35
2018,1,991110,1603.83,Inspetor de Via Permanente (Trilhos),2
2018,1,991115,2128.11,Operador de Maquinas Especiais em Conservacao de Via Permanente (Trilhos),23
2018,1,991120,4182.45,Soldador Aluminotermico em Conservacao de Trilhos,3
2018,1,991205,1334.62,Mantenedor de Equipamentos de Parques de Diversoes e Similares,1
2018,1,991305,2580.16,Funileiro de Veiculos (Reparacao),406
2018,1,991310,2141.88,Montador de Veiculos (Reparacao),190
2018,1,991315,2316.2,Pintor de Veiculos (Reparacao),256
2018,1,992105,1822.66,Alinhador de Pneus,128
2018,1,992110,2557.54,Balanceador,40
2018,1,992115,1966.31,Borracheiro,288
2018,1,992120,1900.2,Lavador de Pecas,92
2018,1,992205,1790.76,Encarregado Geral de Operacoes de Conservacao de Vias Permanentes (Exceto Trilhos),523
2018,1,992210,2264.23,Encarregado de Equipe de Conservacao de Vias Permanentes (Exceto Trilhos),167
2018,1,992215,1306,Operador de Ceifadeira na Conservacao de Vias Permanentes,80
2018,1,992220,1744.45,Pedreiro de Conservacao de Vias Permanentes (Exceto Trilhos),53
2018,1,992225,1415.57,Auxiliar Geral de Conservacao de Vias Permanentes (Exceto Trilhos),2023
2018,2,113010,2595.45,Lider de Comunidade Caicara,3
2018,2,113015,9412.9,Membro de Lideranca Quilombola,1
2018,2,114205,5225.26,Dirigentes de Entidades de Trabalhadores,16
2018,2,114210,8220.19,Dirigentes de Entidades Patronais,2
2018,2,114305,8696.91,Dirigente e Administrador de Organizacao Religiosa,4
2018,2,114405,21663.19,Dirigente e Administrador de Organizacao da Sociedade Civil sem Fins Lucrativos,3
2018,2,121005,23325.3,Diretor de Planejamento Estrategico,171
2018,2,121010,43953.42,Diretor Geral de Empresa e Organizacoes (Exceto de Interesse Publico),464
2018,2,122105,34886.95,Diretor de Producao e Operacoes em Empresa Agropecuaria,8
2018,2,122115,54330.89,Diretor de Producao e Operacoes em Empresa Florestal,2
2018,2,122205,29332,"Diretor de Producao e Operacoes da Industria de Transformacao, Extracao Mineral e Utilidades",41
2018,2,122305,28924.33,Diretor de Operacoes de Obras Publica e Civil,40
2018,2,122405,25429.89,Diretor de Operacoes Comerciais (Comercio Atacadista e Varejista),95
2018,2,122505,11438.32,Diretor de Producao e Operacoes de Alimentacao,12
2018,2,122510,22900.49,Diretor de Producao e Operacoes de Hotel,4
2018,2,122515,5306.95,Diretor de Producao e Operacoes de Turismo,11
2018,2,122520,2628.84,Turismologo,13
2018,2,122605,4081.6,Diretor de Operacoes de Correios,5
2018,2,122610,37878.34,Diretor de Operacoes de Servicos de Armazenamento,10
2018,2,122615,20215.4,Diretor de Operacoes de Servicos de Telecomunicacoes,46
2018,2,122620,18890.9,Diretor de Operacoes de Servicos de Transporte,28
2018,2,122705,38436.57,Diretor Comercial em Operacoes de Intermediacao Financeira,27
2018,2,122710,50334.7,Diretor de Produtos Bancarios,36
2018,2,122720,20730.09,Diretor de Cambio e Comercio Exterior,4
2018,2,122725,28075.56,Diretor de Compliance,58
2018,2,122730,33012.2,Diretor de Credito (Exceto Credito Imobiliario),4
2018,2,122735,5602.49,Diretor de Credito Imobiliario,3
2018,2,122745,53165.75,Diretor de Mercado de Capitais,12
2018,2,122750,27522.39,Diretor de Recuperacao de Creditos em Operacoes de Intermediacao Financeira,3
2018,2,122755,36231.35,Diretor de Riscos de Mercado,19
2018,2,123105,20990.56,Diretor Administrativo,1342
2018,2,123110,30073.39,Diretor Administrativo e Financeiro,268
2018,2,123115,35277,Diretor Financeiro,281
2018,2,123205,36001.73,Diretor de Recursos Humanos,158
2018,2,123210,31583.67,Diretor de Relacoes de Trabalho,6
